My Bot 2|1174|L|640.63
My Bot 2|1174|LJ|640.53
My Bot 2|1175|L|221.45
My Bot 2|1176|L|642.67
My Bot 2|1176|LJ|642.24
My Bot 2|1177|L|643.71
My Bot 2|1178|L|644.84
My Bot 2|1178|LJ|644.29
My Bot 2|1179|L|225.5
My Bot 2|1179|LJ|645.36
My Bot 2|1180|L|646.04
My Bot 2|1180|LJ|645.49
My Bot 2|1181|L|647.28
My Bot 2|1181|LJ|647.12
My Bot 2|1182|L|648.22
My Bot 2|1182|LJ|648.66
My Bot 2|1183|L|649.36
My Bot 2|1183|LJ|649.04
My Bot 2|1184|L|650.06
My Bot 2|1184|LJ|650.46
My Bot 2|1185|L|650.74
My Bot 2|1185|LJ|650.89
My Bot 2|1186|L|231.73
My Bot 2|1187|L|652.56
My Bot 2|1187|LJ|653.79
My Bot 2|1188|LJ|653.96
My Bot 2|1189|L|654.84
My Bot 2|1189|LJ|655.56
My Bot 2|1190|L|236.26
My Bot 2|1190|LJ|655.99
My Bot 2|1191|L|236.83
My Bot 2|1192|L|658.48
My Bot 2|1192|LJ|658.89
My Bot 2|1193|L|658.86
My Bot 2|1194|L|660.66
My Bot 2|1194|LJ|660.4
My Bot 2|1195|L|660.94
My Bot 2|1195|LJ|661.09
My Bot 2|1196|L|662.32
My Bot 2|1197|L|663.34
My Bot 2|1198|LJ|663.99
My Bot 2|1199|L|665.5
My Bot 2|1200|L|245.99
My Bot 2|1200|LJ|666.19
My Bot 2|1201|L|667.15
My Bot 2|1202|L|668.17
My Bot 2|1203|LJ|669.09
My Bot 2|1204|L|670.6
My Bot 2|1205|L|671.14
My Bot 2|1205|LJ|671.29
My Bot 2|1206|L|252.13
My Bot 2|1206|LJ|671.94
My Bot 2|1207|L|672.96
My Bot 2|1207|LJ|673.34
My Bot 2|1208|L|674.19
My Bot 2|1209|L|675.7
My Bot 2|1209|LJ|675.56
My Bot 2|1210|L|676.24
My Bot 2|1210|LJ|676.39
My Bot 2|1211|L|677.7
My Bot 2|1211|LJ|676.58
My Bot 2|1212|L|678.08
My Bot 2|1213|LJ|679.29
My Bot 2|1214|L|260.29
My Bot 2|1214|LJ|680.66
My Bot 2|1215|L|681.49
My Bot 2|1215|LJ|681.34
My Bot 2|1216|L|262.33
My Bot 2|1216|LJ|682.39
My Bot 2|1217|LJ|682.77
My Bot 2|1218|L|264.5
My Bot 2|1218|LJ|684.39
My Bot 2|1219|L|685.76
My Bot 2|1220|L|686.16
My Bot 2|1220|LJ|686.59
My Bot 2|1221|L|687.02
My Bot 2|1221|LJ|687.4
My Bot 2|1222|L|267.43
My Bot 2|1223|L|689.49
My Bot 2|1224|LJ|690.26
My Bot 2|1225|L|691.54
My Bot 2|1225|LJ|691.69
My Bot 2|1226|L|272.39
My Bot 2|1226|LJ|691.95
My Bot 2|1227|L|273.45
My Bot 2|1228|L|274.07
My Bot 2|1228|LJ|694.59
My Bot 2|1229|L|695.02
My Bot 2|1230|L|696.45
My Bot 2|1230|LJ|696.79
My Bot 2|1231|L|277.49
My Bot 2|1232|L|278.55
My Bot 2|1233|L|699.69
My Bot 2|1233|LJ|699.11
My Bot 2|1234|L|700.42
My Bot 2|1234|LJ|700.73
My Bot 2|1235|L|701.55
My Bot 2|1236|L|701.89
My Bot 2|1237|L|283.65
My Bot 2|1238|L|704.79
My Bot 2|1238|LJ|703.38
My Bot 2|1239|L|705.64
My Bot 2|1240|LJ|706.55
My Bot 2|1241|L|287.32
My Bot 2|1241|LJ|706.99
My Bot 2|1242|L|708.33
My Bot 2|1242|LJ|708.84
My Bot 2|1243|LJ|709.89
My Bot 2|1244|L|710.62
My Bot 2|1245|L|711.04
My Bot 2|1245|LJ|711.72
My Bot 2|1246|L|712.33
My Bot 2|1246|LJ|712.84
My Bot 2|1247|L|293.48
My Bot 2|1249|L|715.62
My Bot 2|1249|LJ|714.99
My Bot 2|1250|L|716.82
My Bot 2|1250|LJ|716.68
My Bot 2|1252|L|298.58
My Bot 2|1253|LJ|719.02
My Bot 2|1254|L|720.33
My Bot 2|1254|LJ|720.56
My Bot 2|1255|L|721.41
My Bot 2|1256|LJ|721.92
My Bot 2|1257|L|723.76
My Bot 2|1257|LJ|723.25
My Bot 2|1258|L|723.76
My Bot 2|1259|L|725.09
My Bot 2|1259|LJ|725.66
My Bot 2|1260|L|726.62
My Bot 2|1260|LJ|726.51
My Bot 2|1261|L|306.73
My Bot 2|1261|LJ|727.02
My Bot 2|1262|L|308.78
My Bot 2|1263|L|729.52
My Bot 2|1263|LJ|729.01
My Bot 2|1264|L|730.76
My Bot 2|1265|L|731.61
My Bot 2|1265|LJ|731.43
My Bot 2|1266|L|731.69
My Bot 2|1266|LJ|732.12
My Bot 2|1267|L|312.96
My Bot 2|1268|L|733.75
My Bot 2|1268|LJ|734.26
My Bot 2|1269|L|735.41
My Bot 2|1270|L|736.53
My Bot 2|1270|LJ|736.01
My Bot 2|1271|L|737.25
My Bot 2|1271|LJ|736.69
My Bot 2|1272|L|738.39
My Bot 2|1272|LJ|737.99
My Bot 2|1273|L|318.98
My Bot 2|1274|L|740.59
My Bot 2|1275|L|741.72
My Bot 2|1275|LJ|741.35
My Bot 2|1276|L|742.43
My Bot 2|1276|LJ|742.32
My Bot 2|1277|L|323.16
My Bot 2|1278|L|324.08
My Bot 2|1279|LJ|745.69
My Bot 2|1280|L|746.36
My Bot 2|1280|LJ|746.31
My Bot 2|1281|L|747.53
My Bot 2|1281|LJ|747.42
My Bot 2|1282|L|328.26
My Bot 2|1283|L|329.18
My Bot 2|1284|L|750.79
My Bot 2|1285|L|751.46
My Bot 2|1285|LJ|751.41
My Bot 2|1286|L|751.83
My Bot 2|1286|LJ|752.63
My Bot 2|1287|L|333.36
My Bot 2|1288|L|334.28
My Bot 2|1289|L|755.89
My Bot 2|1290|L|756.03
My Bot 2|1290|LJ|756.56
My Bot 2|1291|L|757.62
My Bot 2|1291|LJ|757.73
My Bot 2|1292|L|338.32
My Bot 2|1293|L|339.38
My Bot 2|1295|LJ|761.66
My Bot 2|1296|L|762.12
My Bot 2|1296|LJ|762.83
My Bot 2|1297|L|343.42
My Bot 2|1298|L|344.48
My Bot 2|1300|L|766.71
My Bot 2|1300|LJ|766.09
My Bot 2|1301|L|767.13
My Bot 2|1301|LJ|767.82
My Bot 2|1302|L|767.93
My Bot 2|1303|L|349.58
My Bot 2|1305|L|770.71
My Bot 2|1305|LJ|771.19
My Bot 2|1306|L|772.23
My Bot 2|1306|LJ|772.32
My Bot 2|1307|L|772.92
My Bot 2|1307|LJ|773.03
My Bot 2|1308|L|354.68
My Bot 2|1310|L|775.54
My Bot 2|1310|LJ|776.29
My Bot 2|1311|L|777.42
My Bot 2|1311|LJ|777.37
My Bot 2|1312|L|778.13
My Bot 2|1313|L|359.78
My Bot 2|1314|L|780.33
My Bot 2|1315|L|781.39
My Bot 2|1316|L|782.64
My Bot 2|1316|LJ|782.63
My Bot 2|1317|L|362.83
My Bot 2|1317|LJ|783.23
My Bot 2|1318|L|363.96
My Bot 2|1319|L|785.07
My Bot 2|1320|LJ|786.49
My Bot 2|1321|L|787.73
My Bot 2|1321|LJ|787.25
My Bot 2|1322|L|788.33
My Bot 2|1322|LJ|787.74
My Bot 2|1323|L|369.06
My Bot 2|1324|L|789.76
My Bot 2|1325|L|791.59
My Bot 2|1326|L|792.83
My Bot 2|1326|LJ|792.35
My Bot 2|1327|L|793.43
My Bot 2|1327|LJ|792.84
My Bot 2|1328|L|374.16
My Bot 2|1329|L|375.08
My Bot 2|1329|LJ|794.39
My Bot 2|1330|LJ|796.69
My Bot 2|1331|L|797.48
My Bot 2|1332|L|378.13
My Bot 2|1332|LJ|798.53
My Bot 2|1333|L|379.26
My Bot 2|1333|LJ|798.94
My Bot 2|1334|L|380.18
My Bot 2|1335|L|801.79
My Bot 2|1336|L|802.53
My Bot 2|1336|LJ|802.58
My Bot 2|1337|L|803.63
My Bot 2|1337|LJ|803.03
My Bot 2|1338|L|803.41
My Bot 2|1339|L|385.28
My Bot 2|1340|LJ|806.89
My Bot 2|1341|L|807.63
My Bot 2|1341|LJ|807.68
My Bot 2|1342|L|807.97
My Bot 2|1342|LJ|808.73
My Bot 2|1343|L|389.32
My Bot 2|1344|L|390.38
My Bot 2|1346|L|812.73
My Bot 2|1346|LJ|812.54
My Bot 2|1347|L|813.23
My Bot 2|1347|LJ|813.83
My Bot 2|1348|L|394.42
My Bot 2|1349|L|395.48
My Bot 2|1350|L|816.21
My Bot 2|1351|L|817.64
My Bot 2|1352|L|818.17
My Bot 2|1352|LJ|818.34
My Bot 2|1353|L|818.93
My Bot 2|1354|L|400.58
My Bot 2|1354|LJ|820.21
My Bot 2|1356|L|822.19
My Bot 2|1357|L|823.44
My Bot 2|1357|LJ|822.98
My Bot 2|1358|L|824.05
My Bot 2|1358|LJ|823.93
My Bot 2|1359|L|405.68
My Bot 2|1361|L|827.29
My Bot 2|1362|L|828.54
My Bot 2|1362|LJ|828.53
My Bot 2|1363|L|408.73
My Bot 2|1363|LJ|829.03
My Bot 2|1364|L|410.78
My Bot 2|1365|LJ|831.13
My Bot 2|1366|L|832.39
My Bot 2|1367|L|833.63
My Bot 2|1367|LJ|833.64
My Bot 2|1368|L|834.13
My Bot 2|1368|LJ|834.31
My Bot 2|1369|L|414.96
My Bot 2|1370|L|415.88
My Bot 2|1371|L|836.97
My Bot 2|1371|LJ|837.49
My Bot 2|1372|L|838.64
My Bot 2|1372|LJ|838.63
My Bot 2|1373|L|418.93
My Bot 2|1373|LJ|839.23
My Bot 2|1374|L|420.06
My Bot 2|1374|LJ|839.53
My Bot 2|1375|L|420.98
My Bot 2|1376|L|842.66
My Bot 2|1376|LJ|841.71
My Bot 2|1377|L|843.74
My Bot 2|1377|LJ|843.28
My Bot 2|1378|L|424.03
My Bot 2|1378|LJ|844.33
My Bot 2|1379|L|425.16
My Bot 2|1379|LJ|844.7
My Bot 2|1380|L|426.08
My Bot 2|1380|LJ|846.16
My Bot 2|1381|L|847.76
My Bot 2|1382|L|848.83
My Bot 2|1382|LJ|848.74
My Bot 2|1383|L|429.13
My Bot 2|1383|LJ|849.43
My Bot 2|1384|L|430.26
My Bot 2|1385|L|431.18
My Bot 2|1385|LJ|851.26
My Bot 2|1386|LJ|852.86
My Bot 2|1387|LJ|853.24
My Bot 2|1388|L|854.6
My Bot 2|1388|LJ|853.94
My Bot 2|1389|L|435.36
My Bot 2|1390|L|436.28
My Bot 2|1391|LJ|856.36
My Bot 2|1392|L|857.96
My Bot 2|1392|LJ|858.34
My Bot 2|1393|L|859.7
My Bot 2|1393|LJ|858.94
My Bot 2|1394|L|440.32
My Bot 2|1395|L|441.38
My Bot 2|1396|LJ|861.46
My Bot 2|1397|L|863.06
My Bot 2|1397|LJ|863.44
My Bot 2|1398|L|864.04
My Bot 2|1398|LJ|864.8
My Bot 2|1399|L|445.42
My Bot 2|1400|L|446.48
My Bot 2|1401|L|866.56
My Bot 2|1402|L|868.61
My Bot 2|1402|LJ|868.16
My Bot 2|1403|L|869.23
My Bot 2|1403|LJ|869.31
My Bot 2|1404|LJ|869.9
My Bot 2|1405|L|451.58
My Bot 3|1405|L|451.58
My Bot 2|1406|L|871.66
My Bot 2|1407|L|873.71
My Bot 2|1407|LJ|873.26
My Bot 2|1408|L|874.33
My Bot 2|1408|LJ|874.41
My Bot 2|1409|L|875.0
My Bot 2|1410|L|456.68
My Bot 2|1411|LJ|876.76
My Bot 2|1412|L|878.36
My Bot 2|1413|L|879.51
My Bot 2|1413|LJ|879.25
My Bot 2|1414|L|459.73
My Bot 2|1414|LJ|880.1
My Bot 2|1415|L|461.78
My Bot 2|1416|LJ|881.86
My Bot 2|1417|L|883.46
My Bot 2|1418|L|884.6
My Bot 2|1418|LJ|884.61
My Bot 2|1419|L|885.2
My Bot 2|1420|L|465.96
My Bot 2|1421|L|886.96
My Bot 2|1422|L|888.56
My Bot 2|1423|L|889.7
My Bot 2|1423|LJ|889.71
My Bot 2|1424|L|469.93
My Bot 2|1424|LJ|890.3
My Bot 2|1425|L|471.06
My Bot 2|1426|L|471.98
My Bot 2|1426|LJ|892.06
My Bot 2|1427|LJ|893.66
My Bot 2|1428|L|894.11
My Bot 2|1428|LJ|894.8
My Bot 2|1429|L|894.81
My Bot 2|1429|LJ|895.4
My Bot 2|1430|L|476.16
My Bot 2|1431|L|897.16
My Bot 2|1432|L|898.76
My Bot 2|1433|L|899.25
My Bot 2|1434|L|900.5
My Bot 2|1434|LJ|899.91
My Bot 2|1435|L|481.26
My Bot 2|1436|L|902.26
My Bot 2|1437|L|903.86
My Bot 2|1438|L|904.35
My Bot 2|1438|LJ|904.31
My Bot 2|1439|L|905.01
My Bot 2|1439|LJ|905.6
My Bot 2|1440|L|486.36
My Bot 2|1441|L|487.28
My Bot 2|1442|LJ|907.36
My Bot 2|1443|L|908.96
My Bot 2|1443|LJ|909.45
My Bot 2|1444|L|910.7
My Bot 2|1444|LJ|910.01
My Bot 2|1445|L|491.32
My Bot 2|1446|L|492.38
My Bot 2|1447|L|912.46
My Bot 2|1448|L|914.51
My Bot 2|1448|LJ|914.55
My Bot 2|1449|L|915.11
My Bot 2|1449|LJ|915.8
My Bot 2|1450|L|496.42
My Bot 2|1451|L|497.48
My Bot 2|1452|LJ|917.56
My Bot 2|1453|L|919.65
My Bot 2|1453|LJ|919.61
My Bot 2|1454|L|920.31
My Bot 2|1454|LJ|920.3
My Bot 2|1455|LJ|920.9
My Bot 2|1456|L|502.58
My Bot 2|1457|L|922.66
My Bot 2|1458|L|924.71
My Bot 2|1458|LJ|924.26
My Bot 2|1459|L|925.41
My Bot 2|1459|LJ|925.4
My Bot 2|1460|LJ|926.0
My Bot 2|1461|L|507.68
My Bot 2|1462|L|927.76
My Bot 2|1463|LJ|929.36
My Bot 2|1464|L|930.5
My Bot 2|1464|LJ|930.51
My Bot 2|1465|L|931.1
My Bot 2|1466|L|512.78
My Bot 2|1467|L|932.86
My Bot 2|1468|LJ|934.46
My Bot 2|1469|L|934.91
My Bot 2|1469|LJ|935.61
My Bot 2|1470|L|515.83
My Bot 2|1470|LJ|936.2
My Bot 2|1471|L|516.96
My Bot 2|1472|L|517.88
My Bot 2|1472|LJ|937.96
My Bot 2|1473|L|939.56
My Bot 2|1474|L|940.7
My Bot 2|1474|LJ|940.71
My Bot 2|1475|L|941.3
My Bot 2|1476|L|522.06
My Bot 2|1477|L|522.98
My Bot 3|1477|L|522.98
My Bot 2|1477|LJ|943.06
My Bot 2|1478|LJ|944.66
My Bot 2|1479|L|945.8
My Bot 2|1479|LJ|945.71
My Bot 2|1480|L|946.4
My Bot 2|1480|LJ|945.81
My Bot 2|1481|L|527.16
My Bot 2|1482|L|528.08
My Bot 2|1482|LJ|948.16
My Bot 2|1483|L|949.76
My Bot 2|1484|LJ|950.25
My Bot 2|1485|L|950.9
My Bot 2|1485|LJ|951.5
My Bot 2|1486|L|532.26
My Bot 2|1487|L|952.86
My Bot 2|1488|L|954.86
My Bot 2|1489|LJ|955.35
My Bot 2|1490|L|956.01
My Bot 2|1490|LJ|956.6
My Bot 2|1491|L|537.36
My Bot 2|1492|L|957.96
My Bot 2|1494|L|960.18
My Bot 2|1494|LJ|960.45
My Bot 2|1495|L|961.7
My Bot 2|1495|LJ|961.1
My Bot 2|1496|L|542.32
My Bot 2|1497|L|963.06
My Bot 2|1499|L|965.06
My Bot 2|1499|LJ|965.55
My Bot 2|1500|L|966.8
My Bot 2|1500|LJ|966.21
My Bot 2|1501|L|547.42
My Bot 2|1502|L|548.48
My Bot 2|1502|LJ|968.16
My Bot 2|1504|L|970.65
My Bot 2|1504|LJ|970.61
My Bot 2|1505|L|971.31
My Bot 2|1505|LJ|971.3
My Bot 2|1506|L|971.9
My Bot 2|1507|L|553.58
My Bot 2|1507|LJ|973.26
My Bot 2|1509|L|975.26
My Bot 2|1509|LJ|975.71
My Bot 2|1510|L|976.41
My Bot 2|1510|LJ|976.31
My Bot 2|1511|L|977.0
My Bot 2|1512|L|558.68
My Bot 2|1513|L|978.36
My Bot 2|1514|LJ|980.36
My Bot 2|1515|L|981.51
My Bot 2|1515|LJ|981.41
My Bot 2|1516|L|561.73
My Bot 2|1516|LJ|982.1
My Bot 2|1517|L|563.78
My Bot 2|1518|L|983.46
My Bot 2|1519|L|985.46
My Bot 2|1520|L|986.6
My Bot 2|1520|LJ|986.61
My Bot 2|1521|L|987.2
My Bot 2|1522|L|567.96
My Bot 2|1523|L|568.88
My Bot 2|1523|LJ|988.56
My Bot 2|1524|L|990.56
My Bot 2|1525|L|991.05
My Bot 2|1525|LJ|991.71
My Bot 2|1526|L|571.93
My Bot 2|1526|LJ|992.3
My Bot 2|1527|L|573.06
My Bot 2|1528|L|573.98
My Bot 2|1528|LJ|993.66
My Bot 2|1529|L|995.66
My Bot 2|1530|L|996.71
My Bot 2|1530|LJ|996.8
My Bot 2|1531|L|577.03
My Bot 2|1531|LJ|997.4
My Bot 2|1532|L|578.16
My Bot 2|1533|L|579.08
My Bot 2|1533|LJ|998.76
My Bot 2|1534|LJ|1000.64
My Bot 2|1535|LJ|1001.25
My Bot 2|1536|L|1001.42
My Bot 2|1536|LJ|1002.38
My Bot 2|1537|L|583.26
My Bot 2|1538|L|584.18
My Bot 2|1538|LJ|1003.86
My Bot 2|1539|LJ|1005.74
My Bot 2|1540|L|1006.08
My Bot 2|1540|LJ|1006.35
My Bot 2|1541|L|1007.48
My Bot 2|1541|LJ|1007.01
My Bot 2|1542|L|588.36
My Bot 2|1543|L|589.28
My Bot 2|1543|LJ|1008.96
My Bot 2|1544|L|1010.84
My Bot 2|1545|L|1011.55
My Bot 2|1545|LJ|1011.45
My Bot 2|1546|L|1012.58
My Bot 2|1547|L|593.32
My Bot 2|1548|L|594.38
My Bot 2|1548|LJ|1014.06
My Bot 2|1550|L|1016.51
My Bot 2|1550|LJ|1016.65
My Bot 2|1551|L|1016.72
My Bot 2|1551|LJ|1017.68
My Bot 2|1552|L|598.42
My Bot 2|1553|L|1019.16
My Bot 2|1555|L|1021.65
My Bot 2|1555|LJ|1021.04
My Bot 2|1556|L|1022.78
My Bot 2|1556|LJ|1022.3
My Bot 2|1558|L|1024.26
My Bot 2|1560|L|1026.71
My Bot 2|1560|LJ|1026.14
My Bot 2|1561|L|1027.31
My Bot 2|1561|LJ|1027.4
My Bot 2|1562|LJ|1027.88
My Bot 2|1563|L|609.68
My Bot 2|1564|LJ|1029.36
My Bot 2|1565|LJ|1031.48
My Bot 2|1566|LJ|1032.13
My Bot 2|1567|L|612.73
My Bot 2|1567|LJ|1032.98
My Bot 2|1568|L|614.78
My Bot 2|1569|LJ|1034.46
My Bot 2|1570|L|1036.54
My Bot 2|1570|LJ|1036.58
My Bot 2|1571|L|1037.23
My Bot 2|1571|LJ|1037.05
My Bot 2|1572|L|617.83
My Bot 2|1572|LJ|1038.08
My Bot 2|1573|L|618.96
My Bot 2|1574|L|1039.56
My Bot 2|1575|L|1041.68
My Bot 2|1575|LJ|1041.64
My Bot 2|1576|L|1042.33
My Bot 2|1576|LJ|1042.24
My Bot 2|1577|L|1043.18
My Bot 2|1578|L|624.06
My Bot 2|1579|L|624.98
My Bot 2|1579|LJ|1044.66
My Bot 2|1580|L|1046.54
My Bot 2|1580|LJ|1046.74
My Bot 2|1581|L|1047.43
My Bot 2|1581|LJ|1047.25
My Bot 2|1582|L|628.03
My Bot 2|1582|LJ|1048.28
My Bot 2|1583|L|629.16
My Bot 2|1584|L|1049.76
My Bot 2|1585|LJ|1051.64
My Bot 2|1586|L|1052.53
My Bot 2|1586|LJ|1052.15
My Bot 2|1587|L|1053.38
My Bot 2|1588|L|634.26
My Bot 2|1589|L|635.18
My Bot 2|1589|LJ|1054.86
My Bot 2|1590|L|1056.74
My Bot 2|1591|L|1057.63
My Bot 2|1591|LJ|1057.54
My Bot 2|1592|L|638.23
My Bot 2|1592|LJ|1058.48
My Bot 2|1593|L|639.36
My Bot 2|1594|L|640.28
My Bot 2|1594|LJ|1059.96
My Bot 2|1595|LJ|1061.84
My Bot 2|1596|L|1062.73
My Bot 2|1596|LJ|1062.55
My Bot 2|1597|L|1063.58
My Bot 2|1598|L|644.32
My Bot 2|1599|L|1065.06
My Bot 2|1601|L|1067.83
My Bot 2|1601|LJ|1067.65
My Bot 2|1602|L|648.43
My Bot 2|1602|LJ|1068.68
My Bot 2|1603|L|649.42
My Bot 2|1604|L|1070.16
My Bot 2|1606|L|1072.28
My Bot 2|1606|LJ|1072.24
My Bot 2|1607|L|1073.78
My Bot 2|1607|LJ|1072.93
My Bot 2|1609|L|655.58
My Bot 2|1609|LJ|1075.26
My Bot 2|1611|L|1077.34
My Bot 2|1611|LJ|1077.38
My Bot 2|1612|L|1077.94
My Bot 2|1612|LJ|1078.03
My Bot 2|1613|LJ|1078.88
My Bot 2|1614|L|660.68
My Bot 2|1615|LJ|1080.36
My Bot 2|1616|L|1082.24
My Bot 2|1616|LJ|1082.48
My Bot 2|1617|L|1083.13
My Bot 2|1617|LJ|1083.04
My Bot 2|1618|L|1083.98
My Bot 2|1619|L|665.78
My Bot 2|1620|L|1085.46
My Bot 2|1621|L|1087.58
My Bot 2|1621|LJ|1087.54
My Bot 2|1622|L|1087.85
My Bot 2|1622|LJ|1088.23
My Bot 2|1623|L|668.83
My Bot 2|1623|LJ|1089.08
My Bot 2|1624|L|669.96
My Bot 2|1625|L|670.88
My Bot 2|1625|LJ|1090.56
My Bot 2|1626|L|1092.44
My Bot 2|1626|LJ|1092.68
My Bot 2|1627|L|1092.95
My Bot 2|1627|LJ|1093.33
My Bot 2|1628|L|1094.18
My Bot 2|1629|L|1095.33
My Bot 2|1630|L|675.88
My Bot 2|1631|L|1097.54
My Bot 2|1631|LJ|1097.74
My Bot 2|1632|L|1098.43
My Bot 2|1632|LJ|1098.34
My Bot 2|1633|L|678.83
My Bot 2|1633|LJ|1099.28
My Bot 2|1634|L|679.96
My Bot 2|1634|LJ|1100.24
My Bot 2|1635|L|680.88
My Bot 2|1636|LJ|1102.64
My Bot 2|1637|L|1102.87
My Bot 2|1637|LJ|1103.52
My Bot 2|1638|L|1104.38
My Bot 2|1639|L|684.96
My Bot 2|1639|LJ|1105.22
My Bot 2|1640|L|685.88
My Bot 2|1641|LJ|1107.74
My Bot 2|1642|L|1108.52
My Bot 2|1642|LJ|1108.61
My Bot 2|1643|L|1109.48
My Bot 2|1644|L|1110.22
My Bot 2|1645|L|690.88
My Bot 2|1646|L|1112.84
My Bot 2|1647|L|1113.43
My Bot 2|1647|LJ|1113.7
My Bot 2|1648|L|1114.58
My Bot 2|1649|L|1115.32
My Bot 2|1650|L|695.87
My Bot 2|1652|L|1118.79
My Bot 2|1652|LJ|1118.7
My Bot 2|1653|L|698.93
My Bot 2|1653|LJ|1119.68
My Bot 2|1654|L|700.06
My Bot 2|1654|LJ|1120.14
My Bot 2|1655|L|700.87
My Bot 2|1657|L|1123.63
My Bot 2|1657|LJ|1123.88
My Bot 2|1658|L|1124.68
My Bot 2|1658|LJ|1123.5
My Bot 2|1659|L|1125.24
My Bot 2|1660|L|705.87
My Bot 2|1661|L|1127.78
My Bot 2|1662|LJ|1128.32
My Bot 2|1663|L|1129.68
My Bot 2|1663|LJ|1128.97
My Bot 2|1664|L|710.06
My Bot 2|1664|LJ|1130.34
My Bot 2|1665|L|710.87
My Bot 2|1666|LJ|1132.55
My Bot 2|1667|L|1133.41
My Bot 2|1668|L|1134.06
My Bot 2|1668|LJ|1133.68
My Bot 2|1669|L|715.06
My Bot 2|1669|LJ|1135.01
My Bot 2|1670|L|715.87
My Bot 2|1670|LJ|1135.44
My Bot 2|1671|L|1137.46
My Bot 2|1672|L|1138.5
My Bot 2|1673|L|1139.15
My Bot 2|1673|LJ|1138.93
My Bot 2|1674|L|1140.11
My Bot 2|1675|L|1140.54
My Bot 2|1676|L|1142.56
My Bot 2|1677|L|1143.58
My Bot 2|1677|LJ|1143.54
My Bot 2|1678|L|1144.7
My Bot 2|1678|LJ|1144.23
My Bot 2|1679|L|725.16
My Bot 2|1680|L|725.87
My Bot 2|1680|LJ|1145.64
My Bot 2|1681|L|1147.66
My Bot 2|1682|L|1148.66
My Bot 2|1683|L|1149.8
My Bot 2|1683|LJ|1149.22
My Bot 2|1684|L|730.16
My Bot 2|1685|L|1150.74
My Bot 2|1686|LJ|1152.76
My Bot 2|1687|L|1153.7
My Bot 2|1688|L|1154.39
My Bot 2|1688|LJ|1154.23
My Bot 2|1689|L|735.26
My Bot 2|1689|LJ|1154.9
My Bot 2|1690|L|736.07
My Bot 2|1690|LJ|1155.84
My Bot 2|1691|L|1157.86
My Bot 2|1693|L|1159.46
My Bot 2|1693|LJ|1159.33
My Bot 2|1694|L|740.26
My Bot 2|1694|LJ|1160.0
My Bot 2|1695|L|1160.94
My Bot 2|1697|LJ|1162.96
My Bot 2|1698|L|1164.53
My Bot 2|1698|LJ|1164.44
My Bot 2|1699|L|1165.1
My Bot 2|1700|L|1166.04
My Bot 2|1702|LJ|1168.06
My Bot 2|1703|L|1169.6
My Bot 2|1703|LJ|1169.53
My Bot 2|1704|L|1170.2
My Bot 2|1705|L|751.07
My Bot 2|1705|LJ|1171.14
My Bot 2|1707|LJ|1173.16
My Bot 2|1708|L|1174.57
My Bot 2|1708|LJ|1174.66
My Bot 2|1709|L|1175.3
My Bot 2|1710|L|756.07
My Bot 2|1710|LJ|1176.24
My Bot 2|1712|L|1178.26
My Bot 2|1713|L|1179.26
My Bot 2|1713|LJ|1179.72
My Bot 2|1714|L|760.36
My Bot 2|1714|LJ|1180.4
My Bot 2|1715|L|1181.34
My Bot 2|1717|L|1183.36
My Bot 2|1718|L|1184.77
My Bot 2|1718|LJ|1184.36
My Bot 2|1719|L|765.36
My Bot 2|1719|LJ|1185.5
My Bot 2|1720|L|1186.34
My Bot 2|1722|LJ|1188.46
My Bot 2|1723|L|769.33
My Bot 2|1723|LJ|1189.81
My Bot 2|1724|L|1190.6
My Bot 2|1725|L|771.27
My Bot 2|1726|L|1191.9
My Bot 2|1727|L|1193.56
My Bot 2|1728|L|1194.75
My Bot 2|1728|LJ|1194.84
My Bot 2|1729|L|1195.7
My Bot 2|1730|L|776.27
My Bot 2|1731|L|1197.0
My Bot 2|1732|LJ|1198.66
My Bot 2|1733|L|1199.34
My Bot 2|1733|LJ|1199.66
My Bot 2|1734|L|780.42
My Bot 2|1734|LJ|1200.8
My Bot 2|1735|L|781.37
My Bot 2|1736|L|1202.1
My Bot 2|1737|LJ|1203.76
My Bot 2|1738|L|1204.44
My Bot 2|1738|LJ|1204.34
My Bot 2|1739|LJ|1204.76
My Bot 2|1740|L|786.47
My Bot 2|1740|LJ|1205.9
My Bot 2|1741|L|1207.2
My Bot 2|1742|LJ|1208.86
My Bot 2|1743|L|1209.35
My Bot 2|1743|LJ|1209.44
My Bot 2|1744|L|1209.86
My Bot 2|1745|L|1211.0
My Bot 2|1746|LJ|1212.3
My Bot 2|1748|L|1214.33
My Bot 2|1748|LJ|1214.42
My Bot 2|1749|L|1214.96
My Bot 2|1750|L|796.57
My Bot 2|1750|LJ|1216.1
My Bot 2|1752|L|1217.4
My Bot 2|1753|L|1219.29
My Bot 2|1753|LJ|1219.39
My Bot 2|1754|L|1220.06
My Bot 2|1755|L|1221.2
My Bot 2|1757|L|1222.5
My Bot 2|1758|L|1224.24
My Bot 2|1758|LJ|1224.34
My Bot 2|1759|L|804.83
My Bot 2|1759|LJ|1225.16
My Bot 2|1760|L|806.77
My Bot 2|1760|LJ|1226.3
My Bot 2|1762|LJ|1227.6
My Bot 2|1763|L|1228.88
My Bot 2|1763|LJ|1229.26
My Bot 2|1764|L|1230.26
My Bot 2|1765|L|811.06
